194,223,75,2,5,5,22,15,70,1,8,5,1,26,
195,224,75,2,5,5,22,15,70,1,8,5,1,28,
196,224,76,2,5,5,22,15,70,1,9,5,1,28,
197,225,76,2,5,5,22,15,70,1,9,5,1,28,
198,226,77,2,5,5,22,15,70,1,9,5,1,28,
199,228,77,2,5,5,22,15,70,1,9,5,1,30,
200,228,77,2,5,5,22,15,71,1,9,6,1,31,
201,228,77,2,5,5,22,15,72,1,9,6,1,33,
202,230,77,2,5,5,22,15,72,1,9,6,1,35,
203,233,77,2,5,5,22,15,72,1,9,6,1,35,
204,233,77,2,5,5,22,15,72,1,9,6,1,35,
205,236,77,2,5,5,22,15,74,1,9,6,1,35,1,
206,238,77,2,5,5,22,15,74,1,9,6,1,36,1,
207,238,77,2,5,5,22,15,74,1,9,6,1,37,1,
208,238,77,2,5,5,22,15,74,1,9,6,1,38,1,
209,238,77,2,5,5,22,15,74,1,9,6,1,38,1,
210,239,78,2,5,5,22,15,74,1,9,6,1,38,2,
211,239,78,2,5,5,22,15,76,1,9,6,1,39,2,
212,242,78,2,5,5,22,15,76,1,9,6,1,39,2,
213,244,78,2,5,5,22,15,76,1,10,6,1,39,2,
214,246,78,2,5,5,22,15,76,1,10,6,1,39,2,
215,247,78,2,5,5,22,15,79,1,10,6,1,39,2,
216,249,78,2,5,5,22,15,79,1,10,6,1,39,2,
217,252,78,2,5,5,22,15,79,1,10,7,1,39,2,
218,254,78,2,5,5,22,15,79,1,10,7,1,39,2,
219,255,78,2,5,5,22,15,80,1,10,7,1,40,2,
220,257,79,2,5,5,22,15,80,1,10,7,1,40,2,
221,258,79,2,5,5,22,15,80,1,10,7,1,40,2,
222,260,79,2,5,5,22,15,80,1,10,7,1,41,2,
223,263,80,2,5,5,22,15,80,1,10,7,1,41,2,
224,264,80,2,5,5,22,15,80,1,10,7,1,43,2,
225,267,80,2,5,5,22,15,81,1,10,7,1,44,2,
226,267,81,2,5,5,22,15,81,1,10,7,1,44,2,
227,267,81,2,5,5,22,15,81,1,10,7,1,44,2,
228,267,81,2,5,5,22,15,81,1,10,7,1,44,2,1,
229,268,81,2,5,5,22,15,82,1,10,7,1,44,2,2,
230,270,81,2,5,5,22,15,82,1,10,7,1,47,2,2,
231,271,81,2,5,5,22,15,83,1,10,7,1,47,2,3,
232,275,81,2,5,5,22,15,83,1,10,7,1,47,2,3,
233,277,81,2,5,5,22,15,83,1,10,7,1,48,2,3,
234,278,81,2,5,5,22,15,84,1,10,7,1,48,2,3,
235,278,81,2,5,5,22,15,84,1,10,7,1,48,2,4,
236,280,81,2,5,5,22,15,84,1,10,7,1,49,2,4,
237,281,81,2,5,5,22,15,84,1,10,7,1,49,2,5,
238,284,82,2,5,5,22,15,84,1,10,7,1,50,2,6,
239,286,82,2,5,5,22,15,84,1,10,7,1,53,2,6,
240,287,82,2,5,5,22,15,85,1,10,7,1,53,2,7,
241,288,82,2,5,5,22,15,85,1,10,7,1,55,2,9,
242,290,82,2,5,5,22,15,85,1,10,7,1,56,2,9,
243,294,82,2,5,5,22,15,85,1,10,7,1,57,2,9,
244,295,82,2,5,5,22,15,85,1,10,7,1,57,2,9,
245,295,82,2,5,5,22,15,85,1,10,7,1,57,2,9,
246,297,83,2,5,5,22,15,85,1,10,7,1,58,2,10,
247,298,83,2,5,5,22,15,85,1,10,7,1,58,2,11,
248,298,83,2,5,5,22,15,85,1,10,7,1,59,2,12,
249,299,83,2,5,5,22,15,85,1,10,7,1,60,2,13,
250,303,83,2,5,5,22,15,85,1,10,7,1,60,2,13,
251,304,83,2,5,5,22,15,85,1,10,7,1,61,2,13,
252,308,83,2,5,5,22,15,85,1,10,7,1,61,2,13,
253,308,83,2,5,5,22,15,85,1,10,7,1,61,2,13,
254,310,83,2,5,5,22,15,85,1,10,7,1,61,2,13,
255,311,83,2,5,5,22,15,85,1,10,7,1,61,2,14,
256,311,83,2,5,5,22,15,85,1,10,7,1,61,2,14,
257,313,83,2,5,5,22,15,85,1,10,7,1,61,2,14,
258,314,83,2,5,5,22,15,85,1,10,7,1,61,2,14,
259,315,83,2,5,5,22,15,85,1,10,7,1,61,2,15,
260,316,83,2,5,5,22,15,86,1,10,7,1,62,2,15,
261,317,83,2,5,5,22,15,86,1,10,7,1,63,2,15,
262,320,83,2,5,5,22,15,86,1,10,7,1,63,2,15,
263,322,83,2,5,5,22,15,86,1,10,7,1,63,2,18,
264,323,83,2,5,5,22,15,86,1,10,7,1,63,2,18,
265,324,83,2,5,5,22,15,86,1,10,7,1,63,2,18,
266,325,83,2,5,5,22,15,86,1,10,7,1,63,2,18,
267,325,83,2,5,5,22,15,86,1,10,7,1,65,2,19,
268,325,83,2,5,5,22,15,86,1,10,7,1,65,2,19,
269,326,83,2,5,5,22,15,86,1,10,7,1,66,2,20,
270,326,83,2,5,5,22,15,86,1,10,7,1,67,2,20,
271,327,83,2,5,5,22,15,86,1,10,7,1,68,2,21,
272,329,83,2,5,5,22,15,86,1,10,7,1,68,2,21,
273,330,83,2,5,5,22,15,86,1,10,7,1,69,2,21,
274,332,83,2,5,5,22,15,86,1,10,7,1,71,2,21,1,
275,334,83,2,5,5,22,15,86,1,10,7,1,72,2,21,1,
276,336,83,2,5,5,22,15,86,1,10,7,1,72,2,21,1,
277,338,83,2,5,5,22,15,86,1,10,7,1,72,2,21,1,
278,339,83,2,5,5,22,15,86,1,10,7,1,74,2,21,1,
279,340,83,2,5,5,22,15,86,1,10,7,1,74,2,21,2,
280,341,83,2,5,5,22,15,86,1,10,7,1,74,3,22,2,
281,343,83,2,5,5,22,15,86,1,10,7,1,76,4,22,2,
282,348,83,2,5,5,22,15,86,1,10,7,1,77,4,22,2,
283,349,83,2,5,5,22,15,86,1,10,7,1,77,4,22,2,
284,350,83,2,5,5,22,15,86,1,10,7,1,77,4,23,2,
285,353,83,2,5,5,22,15,86,1,10,7,1,77,4,23,2,
286,353,83,2,5,5,22,15,86,1,10,7,1,77,4,23,2,
287,354,83,2,5,5,22,15,86,1,10,7,1,77,4,24,2,
288,356,83,2,5,5,22,15,86,1,10,7,1,78,4,24,2,
289,357,83,2,5,5,22,15,86,1,10,7,1,79,4,24,2,
290,358,83,2,5,5,22,15,86,1,10,7,1,81,4,25,2,
291,359,83,2,5,5,22,15,86,1,10,7,1,82,4,25,2,
292,359,83,2,5,5,22,15,86,1,10,7,1,82,4,26,2,
293,360,83,2,5,5,22,15,86,1,10,7,1,85,4,26,2,
294,363,83,2,5,5,22,15,86,1,10,7,1,87,4,26,2,
295,363,83,2,5,5,22,15,86,1,10,7,1,87,4,27,2,
296,364,83,2,5,5,22,15,86,1,10,7,1,87,4,27,2,
297,366,83,2,5,5,22,15,86,1,10,7,1,87,4,27,3,
298,368,83,2,5,5,22,15,86,1,10,7,1,87,4,27,4,
299,369,83,2,5,5,22,15,86,1,10,7,1,87,4,28,4,
300,371,83,2,5,5,22,15,86,1,10,7,1,87,4,28,4,
301,371,84,2,5,5,22,15,86,1,10,7,1,87,4,29,4,
302,373,84,2,5,5,22,15,86,1,10,7,1,89,4,29,4,
303,374,84,2,5,5,22,15,86,1,10,7,1,90,4,29,5,
304,375,84,2,5,5,22,15,86,1,10,7,1,90,4,29,5,
305,376,84,2,5,5,22,15,86,1,10,7,1,91,4,29,5,
306,377,84,2,5,5,22,15,86,1,10,7,1,91,4,30,7,
307,379,84,2,5,5,22,15,86,1,10,7,1,91,4,30,7,
308,381,84,2,5,5,22,15,86,1,10,7,1,92,4,31,7,
309,384,84,2,5,5,22,15,86,1,10,7,1,94,4,32,8,
310,385,84,2,5,5,22,15,86,1,10,7,1,95,4,33,8,
311,385,84,2,5,5,22,15,86,1,10,7,1,95,4,34,8,
312,387,84,2,5,5,22,15,86,1,10,7,1,96,4,34,9,
313,388,84,2,5,5,22,15,86,1,10,7,1,97,4,34,9,
314,388,84,2,5,5,22,15,86,1,10,7,1,99,4,34,9,
315,389,84,2,5,5,22,15,87,1,10,7,1,102,4,34,9,
316,393,84,2,5,5,22,15,87,1,10,7,1,102,4,34,9,
317,396,84,2,5,5,22,15,87,1,10,7,1,103,4,34,10,
318,397,84,2,5,5,22,15,87,1,10,7,1,104,4,34,10,
319,398,84,2,5,5,22,15,87,1,10,7,1,104,4,34,10,
320,399,84,2,5,5,22,15,87,1,10,7,1,104,4,34,10,
321,401,84,2,5,5,22,15,87,1,10,7,1,104,4,35,10,
322,403,84,2,5,5,22,15,87,1,10,7,1,105,4,35,10,
323,403,84,2,5,5,22,15,87,1,10,7,1,105,4,35,10,
324,406,84,2,5,5,22,15,87,1,10,7,1,105,4,35,10,
325,406,84,2,5,5,22,15,87,1,10,7,1,105,4,35,10,
326,406,84,2,5,5,22,15,87,1,10,7,1,105,4,35,11,1,
327,407,84,2,5,5,22,15,87,1,10,7,1,105,4,36,11,1,
328,408,84,2,5,5,22,15,87,1,10,7,1,107,4,36,11,1,
329,410,84,2,5,5,22,15,87,1,10,7,1,107,4,36,11,1,
330,412,85,2,5,5,22,15,87,1,10,7,1,107,4,36,11,1,
331,413,85,2,5,5,22,15,87,1,10,7,1,107,4,36,11,3,
332,415,85,2,5,5,22,15,87,1,10,7,1,107,4,37,12,3,
333,417,85,2,5,5,22,15,87,1,10,7,1,107,4,37,12,3,
334,418,85,2,5,5,22,15,87,1,10,7,1,107,4,37,13,4,
335,419,85,2,5,5,22,15,87,1,10,7,1,107,4,37,13,5,
336,419,85,2,5,5,22,15,87,1,10,7,1,108,4,37,13,5,
337,421,85,2,5,5,22,15,87,1,10,7,1,108,4,37,13,5,
338,423,85,2,5,5,22,15,87,1,10,7,1,108,4,37,13,6,
339,425,85,2,5,5,22,15,87,1,10,7,1,108,5,37,13,6,
340,426,85,2,5,5,22,15,87,1,10,7,1,109,5,37,13,7,
341,427,85,2,5,5,22,15,87,1,10,7,1,109,5,37,13,7,
342,428,85,2,5,5,22,15,87,1,10,7,1,109,5,37,13,9,
343,429,85,2,5,5,22,15,87,1,10,7,1,109,5,37,14,9,
344,431,85,2,5,5,22,15,87,1,10,7,1,109,5,38,14,9,
345,431,85,2,5,5,22,15,87,1,10,7,1,109,5,38,14,11,
346,432,85,2,5,5,22,15,87,1,10,7,1,110,5,38,15,11,
347,433,85,2,5,5,22,15,87,1,10,7,1,0,5,38,15,11,
348,433,85,2,5,5,22,15,87,1,10,7,1,0,5,38,15,11,
349,433,85,2,5,5,22,15,87,1,10,7,1,0,5,38,15,11,1,
350,435,85,2,5,5,22,15,87,1,10,7,1,0,5,38,15,11,1,
351,438,85,2,5,5,22,15,87,1,10,7,1,0,5,40,15,11,1,
352,439,85,2,5,5,22,15,88,1,10,7,1,0,5,40,16,11,1,
353,441,85,2,5,5,22,15,88,1,10,7,1,0,5,40,16,11,1,
354,444,85,2,5,5,22,15,88,1,10,7,1,0,5,41,16,12,1,
355,446,85,2,5,5,22,15,88,1,10,7,1,0,5,41,16,13,2,
356,448,85,2,5,5,22,15,88,1,10,7,1,0,5,41,16,13,2,
357,448,85,2,5,5,22,15,88,1,10,7,1,0,5,41,16,15,2,
358,449,85,2,5,5,22,15,89,1,10,7,1,0,6,41,17,16,3,
359,450,85,2,5,5,22,15,89,1,10,7,1,0,6,41,17,17,3,
360,450,85,2,5,5,22,15,89,1,10,7,1,0,6,41,17,18,3,
361,451,85,2,5,5,22,15,89,1,10,7,1,0,6,41,17,18,3,
362,451,85,2,5,5,22,15,89,1,10,7,1,0,6,41,17,18,3,
363,451,85,2,5,5,22,15,89,1,10,7,1,0,6,41,17,19,3,
364,451,85,2,5,5,22,15,89,1,10,7,1,0,6,41,17,19,4,
